game_id,player_id,pos,player,team,pass_cmp,pass_att,pass_yds,pass_td,pass_int,pass_sacked,pass_sacked_yds,pass_long,pass_rating,rush_att,rush_yds,rush_td,rush_long,targets,rec,rec_yds,rec_td,rec_long,fumbles_lost,rush_scrambles,designed_rush_att,comb_pass_rush_play,comb_pass_play,comb_rush_play,Team_abbrev,Opponent_abbrev,two_point_conv,total_ret_td,offensive_fumble_recovery_td,pass_yds_bonus,rush_yds_bonus,rec_yds_bonus,Total_DKP,Off_DKP,Total_FDP,Off_FDP,Total_SDP,Off_SDP,pass_target_yds,pass_poor_throws,pass_blitzed,pass_hurried,rush_yds_before_contact,rush_yac,rush_broken_tackles,rec_air_yds,rec_yac,rec_drops,offense,off_pct,vis_team,home_team,vis_score,home_score,OT,Roof,Surface,Temperature,Humidity,Wind_Speed,Vegas_Line,Vegas_Favorite,Over_Under,game_date
202110100min,CephQu00,WR,Quintez Cephus,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,38,0,21,0,0,0,0,0,0,DET,MIN,0,0,0,0,0,0,6.8,6.8,5.3,5.3,5.3,5.3,0,0,0,0,0,0,0,15,23,0,22,32,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,CousKi00,QB,Kirk Cousins,MIN,25,34,275,1,1,2,11,37,94.6,1,4,0,4,0,0,0,0,0,0,1,0,37,37,0,MIN,DET,0,0,0,0,0,0,14.4,14.4,13.4,13.4,14.4,14.4,254,2,9,15,4,0,0,0,0,0,67,100,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,HodgKh00,WR,KhaDarel Hodge,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,17,0,17,0,0,0,0,0,0,DET,MIN,0,0,0,0,0,0,2.7,2.7,2.2,2.2,2.2,2.2,0,0,0,0,0,0,0,77,2,0,44,65,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,RaymKa00,WR,Kalif Raymond,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,DET,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,46,68,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,BensTr00,WR,Trinity Benson,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,DET,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,21,31,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,GoffJa00,QB,Jared Goff,DET,21,35,203,0,1,4,23,21,64.3,0,0,0,0,0,0,0,0,0,1,0,0,39,39,0,DET,MIN,0,0,0,0,0,0,6.12,6.12,4.12,4.12,5.12,5.12,227,6,6,11,0,0,0,0,0,0,68,100,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,WillJa06,RB,Jamaal Williams,DET,0,0,0,0,0,0,0,0,0,13,57,0,13,2,2,8,0,4,0,0,13,13,0,13,DET,MIN,0,0,0,0,0,0,8.5,8.5,7.5,7.5,7.5,7.5,0,0,0,0,38,19,0,-1,9,0,22,32,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,SwifDA00,RB,D'Andre Swift,DET,0,0,0,0,0,0,0,0,0,11,51,1,12,6,6,53,0,21,0,0,11,11,0,11,DET,MIN,0,0,0,0,0,0,22.4,22.4,19.4,19.4,19.4,19.4,0,0,0,0,37,14,0,-3,56,0,50,74,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,WestDe00,WR,Dede Westbrook,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,18,0,6,0,0,0,0,0,0,MIN,DET,0,0,0,0,0,0,4.8,4.8,3.3,3.3,3.3,3.3,0,0,0,0,0,0,0,36,2,0,14,21,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,OsboKJ00,WR,K.J. Osborn,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,14,0,8,0,0,0,0,0,0,MIN,DET,0,0,0,0,0,0,4.4,4.4,2.9,2.9,2.9,2.9,0,0,0,0,0,0,0,9.2,7,0,40,60,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,ElleBe00,TE,Ben Ellefson,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,MIN,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,14,21,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,MattAl01,RB,Alexander Mattison,MIN,0,0,0,0,0,0,0,0,0,25,113,0,48,7,7,40,1,15,1,0,25,25,0,25,MIN,DET,0,0,0,0,1,0,30.3,30.3,22.8,22.8,24.8,24.8,0,0,0,0,42,71,3,14,26,0,44,66,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,AbduAm00,RB,Ameer Abdullah,MIN,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,1,1,0,1,MIN,DET,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,2,0,0,0,0,0,12,18,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,HamxC.00,FB,C.J. Ham,MIN,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,14,0,14,0,0,1,1,0,1,MIN,DET,0,0,0,0,0,0,2.5,2.5,2,2,2,2,0,0,0,0,1,0,0,5,9,0,32,48,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,JeffJu00,WR,Justin Jefferson,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,124,0,37,0,0,0,0,0,0,MIN,DET,0,0,0,0,0,1,22.4,22.4,15.9,15.9,17.9,17.9,0,0,0,0,0,0,0,100,30,0,60,90,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,ThieAd00,WR,Adam Thielen,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,40,0,21,0,0,0,0,0,0,MIN,DET,0,0,0,0,0,0,6,6,5,5,5,5,0,0,0,0,0,0,0,51.9,1,1,62,93,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100min,ConkTy00,TE,Tyler Conklin,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,25,0,16,0,0,0,0,0,0,MIN,DET,0,0,0,0,0,0,4.5,4.5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,24.9,3,1,50,75,DET,MIN,17,19,FALSE,dome,sportturf,72,45,0,-10,MIN,49.5,10/10/2021
202110100pit,SuttCo00,WR,Courtland Sutton,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,120,1,39,0,0,0,0,0,0,DEN,PIT,0,0,0,0,0,1,28,28,21.5,21.5,23.5,23.5,0,0,0,0,0,0,0,150.7,10,1,54,90,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,PatrTi00,WR,Tim Patrick,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,89,0,23,0,0,0,0,0,0,DEN,PIT,0,0,0,0,0,0,15.9,15.9,12.4,12.4,12.4,12.4,0,0,0,0,0,0,0,71.1,29,0,57,95,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,GentZa00,TE,Zach Gentry,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,0,13,0,0,0,0,0,0,PIT,DEN,0,0,0,0,0,0,2.3,2.3,1.8,1.8,1.8,1.8,0,0,0,0,0,0,0,-4,17,0,22,34,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,EbroEr00,TE,Eric Ebron,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,0,5,0,0,0,0,0,0,PIT,DEN,0,0,0,0,0,0,3,3,2,2,2,2,0,0,0,0,0,0,0,8,2,0,25,38,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,FreiPa00,TE,Pat Freiermuth,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,0,4,0,0,0,0,0,0,PIT,DEN,0,0,0,0,0,0,2.7,2.7,1.7,1.7,1.7,1.7,0,0,0,0,0,0,0,7,0,0,32,49,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,HintKe00,WR,Kendall Hinton,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,25,1,23,0,0,0,0,0,0,DEN,PIT,0,0,0,0,0,0,10.5,10.5,9.5,9.5,9.5,9.5,0,0,0,0,0,0,0,23.1,2,0,39,65,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,FantNo00,TE,Noah Fant,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,20,0,9,0,0,0,0,0,0,DEN,PIT,0,0,0,0,0,0,5,5,3.5,3.5,3.5,3.5,0,0,0,0,0,0,0,20,4,1,58,97,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,SpenDi00,WR,Diontae Spencer,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,DEN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,3,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,MoorDa03,WR,David Moore,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,DEN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,4,7,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,RoetBe00,QB,Ben Roethlisberger,PIT,15,25,253,2,0,1,9,59,120.9,1,-1,0,-1,0,0,0,0,0,1,0,1,27,26,1,PIT,DEN,0,0,0,0,0,0,17.02,17.02,16.02,16.02,16.02,16.02,193,5,9,2,-1,0,0,0,0,0,65,100,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,HarrNa00,RB,Najee Harris,PIT,0,0,0,0,0,0,0,0,0,23,122,1,20,5,2,20,0,14,0,0,23,23,0,23,PIT,DEN,0,0,0,0,1,0,25.2,25.2,21.2,21.2,23.2,23.2,0,0,0,0,69,53,2,13,16,0,42,65,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,SnelBe00,RB,Benny Snell Jr.,PIT,0,0,0,0,0,0,0,0,0,5,20,0,9,1,0,0,0,0,0,0,5,5,0,5,PIT,DEN,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,14,6,1,3,0,1,13,20,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,SmitJu00,WR,JuJu Smith-Schuster,PIT,0,0,0,0,0,0,0,0,0,2,6,0,3,1,0,0,0,0,0,0,2,2,0,2,PIT,DEN,0,0,0,0,0,0,0.6,0.6,0.6,0.6,0.6,0.6,0,0,0,0,5,1,0,11,0,0,25,38,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,ClayCh01,WR,Chase Claypool,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,130,1,59,0,0,0,0,0,0,PIT,DEN,0,0,0,0,0,1,27,27,21.5,21.5,23.5,23.5,0,0,0,0,0,0,0,75,81,0,36,55,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,JohnDi01,WR,Diontae Johnson,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,72,1,50,0,0,0,0,0,0,PIT,DEN,0,0,0,0,0,0,15.2,15.2,14.2,14.2,14.2,14.2,0,0,0,0,0,0,0,39,33,0,60,92,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,BridTe00,QB,Teddy Bridgewater,DEN,24,38,288,2,1,2,20,39,92.9,1,11,0,11,0,0,0,0,0,0,1,0,41,41,0,DEN,PIT,0,0,0,0,0,0,19.62,19.62,18.62,18.62,19.62,19.62,336,4,11,5,8,3,0,0,0,0,60,100,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,WillJa10,RB,Javonte Williams,DEN,0,0,0,0,0,0,0,0,0,8,61,0,49,3,3,25,0,10,0,0,8,8,0,8,DEN,PIT,0,0,0,0,0,0,11.6,11.6,10.1,10.1,10.1,10.1,0,0,0,0,40,21,0,6.9,18,0,25,42,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,GordMe00,RB,Melvin Gordon,DEN,0,0,0,0,0,0,0,0,0,9,34,0,8,2,2,9,0,6,0,0,9,9,0,9,DEN,PIT,0,0,0,0,0,0,6.3,6.3,5.3,5.3,5.3,5.3,0,0,0,0,21,13,0,9,0,0,36,60,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,SaubEr00,TE,Eric Saubert,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DEN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,27,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,ClevTy00,WR,Tyrie Cleveland,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DEN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,BeckAn01,TE,Andrew Beck,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DEN,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,WattDe00,FB,Derek Watt,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,14,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,BallKa00,RB,Kalen Ballage,PIT,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,4,4,0,4,PIT,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,0,-1,0,0,10,15,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,McClRa00,WR,Ray-Ray McCloud,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,PIT,DEN,0,0,0,0,0,0,1.1,1.1,0.6,0.6,0.6,0.6,0,0,0,0,0,0,0,23,1,0,34,52,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100pit,WhitCo05,WR,Cody White,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,PIT,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,16,25,DEN,PIT,19,27,FALSE,outdoors,grass,71,61,9,-1.5,DEN,39.5,10/10/2021
202110100rai,DaltAn00,QB,Andy Dalton,CHI,1,1,8,0,0,0,0,8,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,CHI,LVR,0,0,0,0,0,0,0.32,0.32,0.32,0.32,0.32,0.32,5,0,0,0,0,0,0,0,0,0,3,5,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,RobiAl02,WR,Allen Robinson,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,32,0,12,0,0,0,0,0,0,CHI,LVR,0,0,0,0,0,0,7.2,7.2,5.2,5.2,5.2,5.2,0,0,0,0,0,0,0,42,12,0,53,83,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,HerbKh00,RB,Khalil Herbert,CHI,0,0,0,0,0,0,0,0,0,18,75,0,11,0,0,0,0,0,0,0,18,18,0,18,CHI,LVR,0,0,0,0,0,0,7.5,7.5,7.5,7.5,7.5,7.5,0,0,0,0,63,12,0,0,0,0,34,53,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,WillDa05,RB,Damien Williams,CHI,0,0,0,0,0,0,0,0,0,16,64,1,14,3,2,20,0,18,0,0,16,16,0,16,CHI,LVR,0,0,0,0,0,0,16.4,16.4,15.4,15.4,15.4,15.4,0,0,0,0,57,7,1,-0.9,18,0,31,48,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,MoonDa00,WR,Darnell Mooney,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,35,0,15,0,0,0,0,0,0,CHI,LVR,0,0,0,0,0,0,6.5,6.5,5,5,5,5,0,0,0,0,0,0,0,44,13,0,49,77,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,FielJu00,QB,Justin Fields,CHI,12,20,111,1,0,2,10,18,91.9,3,4,0,3,0,0,0,0,0,0,1,2,25,23,2,CHI,LVR,0,0,0,0,0,0,8.84,8.84,8.84,8.84,8.84,8.84,195,5,7,1,2,2,0,0,0,0,61,95,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,RuggHe00,WR,Henry Ruggs III,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,51,0,29,0,0,0,0,0,0,LVR,CHI,0,0,0,0,0,0,8.1,8.1,6.6,6.6,6.6,6.6,0,0,0,0,0,0,0,45,6,0,56,84,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,WallDa01,TE,Darren Waller,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,45,0,29,0,0,0,0,0,0,LVR,CHI,0,0,0,0,0,0,8.5,8.5,6.5,6.5,6.5,6.5,0,0,0,0,0,0,0,75.2,33,1,64,96,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,EdwaBr01,WR,Bryan Edwards,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,22,0,12,0,0,0,0,0,0,LVR,CHI,0,0,0,0,0,0,4.2,4.2,3.2,3.2,3.2,3.2,0,0,0,0,0,0,0,103.8,13,1,51,76,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,JoneZa00,WR,Zay Jones,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,6,0,0,0,0,0,0,LVR,CHI,0,0,0,0,0,0,1.6,1.6,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,33,1,0,12,18,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,RichJa01,RB,Jalen Richard,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,LVR,CHI,0,0,0,0,0,0,1.4,1.4,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,-5,9,0,10,15,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,KmetCo00,TE,Cole Kmet,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,22,0,14,0,0,0,0,0,0,CHI,LVR,0,0,0,0,0,0,4.2,4.2,3.2,3.2,3.2,3.2,0,0,0,0,0,0,0,75.2,4,0,51,80,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,GoodMa00,WR,Marquise Goodwin,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,8,0,0,0,0,0,0,CHI,LVR,0,0,0,0,0,0,1.8,1.8,1.3,1.3,1.3,1.3,0,0,0,0,0,0,0,38,3,0,24,38,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,HorsJe00,TE,Jesper Horsted,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,0,0,0,0,0,0,CHI,LVR,0,0,0,0,0,0,7.2,7.2,6.7,6.7,6.7,6.7,0,0,0,0,0,0,0,2,0,0,2,3,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,CarrDe02,QB,Derek Carr,LVR,22,35,206,0,1,3,18,29,67.1,3,10,0,8,0,0,0,0,0,0,1,2,41,39,2,LVR,CHI,0,0,0,0,0,0,8.24,8.24,7.24,7.24,8.24,8.24,319,8,5,1,10,0,0,0,0,0,63,94,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,JacoJo01,RB,Josh Jacobs,LVR,0,0,0,0,0,0,0,0,0,15,48,1,11,5,4,19,0,8,0,0,15,15,0,15,LVR,CHI,0,0,0,0,0,0,16.7,16.7,14.7,14.7,14.7,14.7,0,0,0,0,45,3,0,-6,24,0,46,69,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,DrakKe00,RB,Kenyan Drake,LVR,0,0,0,0,0,0,0,0,0,2,11,0,8,1,0,0,0,0,0,0,2,2,0,2,LVR,CHI,0,0,0,0,0,0,1.1,1.1,1.1,1.1,1.1,1.1,0,0,0,0,9,2,0,21,0,0,12,18,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,PeteNa00,QB,Nathan Peterman,LVR,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,2,2,0,2,LVR,CHI,0,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0,0,0,0,2,0,0,0,0,0,4,6,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,RenfHu00,WR,Hunter Renfrow,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,56,0,17,0,0,0,0,0,0,LVR,CHI,0,0,0,0,0,0,11.6,11.6,8.6,8.6,8.6,8.6,0,0,0,0,0,0,0,48.8,23,0,50,75,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,ByrdDa00,WR,Damiere Byrd,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,44,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,GrahJi00,TE,Jimmy Graham,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,NallRy00,RB,Ryan Nall,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,GranJa00,WR,Jakeem Grant,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHI,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,MoreFo00,TE,Foster Moreau,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LVR,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,22,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,IngoAl01,FB,Alec Ingold,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LVR,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,16,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,BoweNi00,TE,Nick Bowers,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LVR,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100rai,SneaWi00,WR,Willie Snead,LVR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0,0,0,0,0,0,LVR,CHI,0,0,0,0,0,0,1.3,1.3,0.8,0.8,0.8,0.8,0,0,0,0,0,0,0,3,0,0,6,9,CHI,LVR,20,9,FALSE,dome,grass,72,45,0,-5.5,LVR,45.5,10/10/2021
202110100sdg,JanoAn00,FB,Andy Janovich,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,CLE,LAC,42,47,FALSE,dome,matrixturf,72,45,0,-2.5,LAC,46.5,10/10/2021
202110100sdg,FeltDe00,RB,Demetric Felton,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,CLE,LAC,42,47,FALSE,dome,matrixturf,72,45,0,-2.5,LAC,46.5,10/10/2021
