game_id,player_id,pos,player,team,pass_cmp,pass_att,pass_yds,pass_td,pass_int,pass_sacked,pass_sacked_yds,pass_long,pass_rating,rush_att,rush_yds,rush_td,rush_long,targets,rec,rec_yds,rec_td,rec_long,fumbles_lost,rush_scrambles,designed_rush_att,comb_pass_rush_play,comb_pass_play,comb_rush_play,Team_abbrev,Opponent_abbrev,two_point_conv,total_ret_td,offensive_fumble_recovery_td,pass_yds_bonus,rush_yds_bonus,rec_yds_bonus,Total_DKP,Off_DKP,Total_FDP,Off_FDP,Total_SDP,Off_SDP,pass_target_yds,pass_poor_throws,pass_blitzed,pass_hurried,rush_yds_before_contact,rush_yac,rush_broken_tackles,rec_air_yds,rec_yac,rec_drops,offense,off_pct,vis_team,home_team,vis_score,home_score,OT,Roof,Surface,Temperature,Humidity,Wind_Speed,Vegas_Line,Vegas_Favorite,Over_Under,game_date
202012130jax,FirkAn00,TE,Anthony Firkser,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,5,0,0,0,0,0,0,TEN,JAX,0,0,0,0,0,0,1.5,1.5,1,1,1,1,0,0,0,0,0,0,0,4,1,0,16,24,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,WestNi00,WR,Nick Westbrook-Ikhine,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TEN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,19,29,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,RaymKa00,WR,Kalif Raymond,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TEN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,16,24,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,MinsGa00,QB,Gardner Minshew II,JAX,18,31,178,1,0,0,0,27,85.1,2,22,0,13,0,0,0,0,0,0,2,0,33,33,0,JAX,TEN,0,0,0,0,0,0,13.32,13.32,13.32,13.32,13.32,13.32,270,8,6,4,22,0,0,0,0,0,39,55,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,TannRy00,QB,Ryan Tannehill,TEN,19,24,212,2,0,1,7,37,131.2,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,TEN,JAX,0,0,0,0,0,0,16.48,16.48,16.48,16.48,16.48,16.48,197,1,6,0,0,0,0,0,0,0,60,91,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,HenrDe00,RB,Derrick Henry ,TEN,0,0,0,0,0,0,0,0,0,26,215,2,47,2,2,7,0,6,0,0,26,26,0,26,TEN,JAX,0,0,0,0,1,0,39.2,39.2,35.2,35.2,37.2,37.2,0,0,0,0,158,57,1,-8,15,0,42,64,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,WoodLo00,QB,Logan Woodside,TEN,0,0,0,0,0,0,0,0,0,1,18,0,18,0,0,0,0,0,0,0,1,1,0,1,TEN,JAX,0,0,0,0,0,0,1.8,1.8,1.8,1.8,1.8,1.8,0,0,0,0,16,2,0,0,0,0,6,9,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,McNiJe00,RB,Jeremy McNichols,TEN,0,0,0,0,0,0,0,0,0,11,9,0,6,1,1,0,0,0,0,0,11,11,0,11,TEN,JAX,0,0,0,0,0,0,1.9,1.9,1.4,1.4,1.4,1.4,0,0,0,0,-1,10,1,-6,6,0,22,33,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,JohnCo01,WR,Collin Johnson,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,33,0,27,0,0,0,0,0,0,JAX,TEN,0,0,0,0,0,0,5.3,5.3,4.3,4.3,4.3,4.3,0,0,0,0,0,0,0,24,16,0,19,27,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,OzigDe01,RB,Devine Ozigbo,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,30,0,12,0,0,0,0,0,0,JAX,TEN,0,0,0,0,0,0,7,7,5,5,5,5,0,0,0,0,0,0,0,7.2,23,0,6,8,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,EifeTy00,TE,Tyler Eifert,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,22,0,18,0,0,0,0,0,0,JAX,TEN,0,0,0,0,0,0,4.2,4.2,3.2,3.2,3.2,3.2,0,0,0,0,0,0,0,15,7,0,45,63,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,CharDJ00,WR,DJ Chark,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,16,0,11,0,0,0,0,0,0,JAX,TEN,0,0,0,0,0,0,3.6,3.6,2.6,2.6,2.6,2.6,0,0,0,0,0,0,0,133.2,7,0,64,90,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,O'ShJa00,TE,James O'Shaughnessy,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,14,0,10,0,0,0,0,0,0,JAX,TEN,0,0,0,0,0,0,3.4,3.4,2.4,2.4,2.4,2.4,0,0,0,0,0,0,0,5,9,0,27,38,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,OgunDa00,RB,Dare Ogunbowale,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0,12,0,0,0,0,0,0,JAX,TEN,0,0,0,0,0,0,2.2,2.2,1.7,1.7,1.7,1.7,0,0,0,0,0,0,0,2,10,0,22,31,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,SaubEr00,TE,Eric Saubert,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,0,JAX,TEN,0,0,0,0,0,0,1.4,1.4,0.9,0.9,0.9,0.9,0,0,0,0,0,0,0,2,2,0,9,13,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,ShenLa00,WR,Laviska Shenault Jr.,JAX,0,0,0,0,0,0,0,0,0,1,2,0,2,11,6,49,0,22,0,0,1,1,0,1,JAX,TEN,0,0,0,0,0,0,11.1,11.1,8.1,8.1,8.1,8.1,0,0,0,0,0,2,0,92.4,16,0,53,75,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,ColeKe00,WR,Keelan Cole,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,67,1,22,0,0,0,0,0,0,JAX,TEN,0,0,0,0,0,0,19.7,19.7,16.2,16.2,16.2,16.2,0,0,0,0,0,0,0,141.6,18,2,61,86,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,GlenMi00,QB,Mike Glennon,JAX,13,23,85,0,1,0,0,22,46.5,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,JAX,TEN,0,0,0,0,0,0,2.4,2.4,1.4,1.4,2.4,2.4,185,2,2,1,0,0,0,0,0,0,32,45,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130jax,RobiJa00,RB,James Robinson,JAX,0,0,0,0,0,0,0,0,0,12,67,0,47,4,4,16,0,9,0,0,12,12,0,12,JAX,TEN,0,0,0,0,0,0,12.3,12.3,10.3,10.3,10.3,10.3,0,0,0,0,6,61,0,-5.2,21,0,40,56,TEN,JAX,31,10,FALSE,outdoors,grass,69,83,2,-7.5,TEN,52.5,12/13/2020
202012130mia,RobiDe01,WR,Demarcus Robinson,KAN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,13,0,0,0,0,0,0,KAN,MIA,0,0,0,0,0,0,2.3,2.3,1.8,1.8,1.8,1.8,0,0,0,0,0,0,0,7,6,0,33,53,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,GesiMi00,TE,Mike Gesicki,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,65,2,29,0,0,0,0,0,0,MIA,KAN,0,0,0,0,0,0,23.5,23.5,21,21,21,21,0,0,0,0,0,0,0,69,6,0,43,52,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,GranJa00,WR,Jakeem Grant,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,32,0,18,0,0,0,0,0,0,MIA,KAN,0,0,0,0,0,0,6.2,6.2,4.7,4.7,4.7,4.7,0,0,0,0,0,0,0,65,28,1,31,37,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,ShahAd00,TE,Adam Shaheen,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,26,0,16,0,0,0,0,0,0,MIA,KAN,0,0,0,0,0,0,4.6,4.6,3.6,3.6,3.6,3.6,0,0,0,0,0,0,0,12,23,0,37,45,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,SmytDu00,TE,Durham Smythe,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,19,0,10,0,0,0,0,0,0,MIA,KAN,0,0,0,0,0,0,3.9,3.9,2.9,2.9,2.9,2.9,0,0,0,0,0,0,0,27.9,6,0,36,43,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,PerrMa00,RB/W,Malcolm Perry,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,5,0,0,0,0,0,0,MIA,KAN,0,0,0,0,0,0,1.5,1.5,1,1,1,1,0,0,0,0,0,0,0,41,1,0,33,40,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,ParkDe01,WR,DeVante Parker,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,MIA,KAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,27,33,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,CallAn00,WR,Antonio Callaway,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,MIA,KAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,22,27,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,SherAn00,FB,Anthony Sherman,KAN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,KAN,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,5,8,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,TagoTu00,QB,Tua Tagovailoa,MIA,28,48,316,2,1,4,29,29,83.3,6,24,1,9,0,0,0,0,0,0,5,1,58,57,1,MIA,KAN,0,0,0,1,0,0,31.04,31.04,27.04,27.04,30.04,30.04,447,8,17,2,23,1,0,0,0,0,83,100,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,BowdLy00,RB,Lynn Bowden Jr.,MIA,0,1,0,0,0,0,0,0,39.6,1,2,0,2,9,7,82,0,22,0,1,0,2,2,0,MIA,KAN,0,0,0,0,0,0,15.4,15.4,11.9,11.9,11.9,11.9,19,1,1,0,2,0,0,83.7,26,0,59,71,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,WashDe00,RB,DeAndre Washington,MIA,0,0,0,0,0,0,0,0,0,13,35,0,7,4,2,17,0,10,0,0,13,13,0,13,MIA,KAN,0,0,0,0,0,0,7.2,7.2,6.2,6.2,6.2,6.2,0,0,0,0,19,16,1,24,8,0,39,47,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,LairPa00,RB,Patrick Laird,MIA,0,0,0,0,0,0,0,0,0,4,19,0,9,1,1,4,0,4,0,0,4,4,0,4,MIA,KAN,0,0,0,0,0,0,3.3,3.3,2.8,2.8,2.8,2.8,0,0,0,0,8,11,0,2,2,0,42,51,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,HollMa00,WR,Mack Hollins,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,66,0,23,0,0,0,0,0,0,MIA,KAN,0,0,0,0,0,0,11.6,11.6,9.1,9.1,9.1,9.1,0,0,0,0,0,0,0,105.3,10,0,40,48,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,MahoPa00,QB,Patrick Mahomes,KAN,24,34,393,2,3,3,39,44,91.9,5,9,0,6,0,0,0,0,0,0,2,3,42,39,3,KAN,MIA,0,0,0,1,0,0,24.62,24.62,18.62,18.62,23.62,23.62,318,5,12,2,9,0,0,0,0,0,62,100,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,HillTy00,WR,Tyreek Hill,KAN,0,0,0,0,0,0,0,0,0,1,32,1,32,7,3,79,1,44,0,0,1,1,0,1,KAN,MIA,0,0,0,0,0,0,26.1,26.1,24.6,24.6,24.6,24.6,0,0,0,0,20,12,1,147,22,0,57,92,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,EdwaCl00,RB,Clyde Edwards-Helaire,KAN,0,0,0,0,0,0,0,0,0,16,32,0,12,6,5,59,0,26,0,0,16,16,0,16,KAN,MIA,0,0,0,0,0,0,14.1,14.1,11.6,11.6,11.6,11.6,0,0,0,0,23,9,0,10.8,55,0,46,74,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,BellLe00,RB,Le'Veon Bell,KAN,0,0,0,0,0,0,0,0,0,2,21,0,13,3,2,14,0,9,0,0,2,2,0,2,KAN,MIA,0,0,0,0,0,0,5.5,5.5,4.5,4.5,4.5,4.5,0,0,0,0,15,6,1,9,9,0,11,18,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,KelcTr00,TE,Travis Kelce,KAN,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,136,1,32,0,0,0,0,0,0,KAN,MIA,0,0,0,0,0,1,30.6,30.6,23.6,23.6,25.6,25.6,0,0,0,0,0,0,0,106,43,0,56,90,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,WatkSa00,WR,Sammy Watkins,KAN,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,52,0,37,0,0,0,0,0,0,KAN,MIA,0,0,0,0,0,0,7.2,7.2,6.2,6.2,6.2,6.2,0,0,0,0,0,0,0,32.1,26,1,54,87,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,HardMe00,WR,Mecole Hardman,KAN,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,40,0,26,1,0,0,0,0,0,KAN,MIA,0,1,0,0,0,0,12,6,9.5,3.5,9.5,3.5,0,0,0,0,0,0,0,-3.9,44,0,19,31,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,KeizNi00,TE,Nick Keizer,KAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KAN,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,YeldDe00,TE,Deon Yelder,KAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KAN,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,WillDa10,RB,Darrel Williams,KAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KAN,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130mia,KempMa00,WR,Marcus Kemp,KAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KAN,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,KAN,MIA,33,27,FALSE,outdoors,grass,81,56,8,-7.5,KAN,52,12/13/2020
202012130nyg,DevaSe00,TE,Seth Devalve,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,34,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,SherTr00,WR,Trent Sherfield,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,ToilLe00,TE,Levine Toilolo,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,20,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,MackAu01,WR,Austin Mack,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,PennEl00,FB,Elijhaa Penny,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,BoarC.00,WR,C.J. Board,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYG,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,LewiDi00,RB,Dion Lewis,NYG,0,0,0,0,0,0,0,0,0,2,14,1,13,0,0,0,0,0,1,0,2,2,0,2,NYG,ARI,0,0,0,0,0,0,6.4,6.4,5.4,5.4,5.4,5.4,0,0,0,0,9,5,0,0,0,0,16,33,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,MurrKy00,QB,Kyler Murray,ARI,24,35,244,1,0,1,13,41,97.8,13,47,0,12,0,0,0,0,0,0,8,5,49,44,5,ARI,NYG,0,0,0,0,0,0,18.46,18.46,18.46,18.46,18.46,18.46,191,6,7,4,33,14,0,0,0,0,79,100,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,DrakKe00,RB,Kenyan Drake,ARI,0,0,0,0,0,0,0,0,0,23,80,1,36,1,1,10,0,10,0,0,23,23,0,23,ARI,NYG,0,0,0,0,0,0,16,16,15.5,15.5,15.5,15.5,0,0,0,0,20,60,3,2,8,0,44,56,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,EdmoCh00,RB,Chase Edmonds,ARI,0,0,0,0,0,0,0,0,0,7,32,0,11,5,4,21,0,8,0,0,7,7,0,7,ARI,NYG,0,0,0,0,0,0,9.3,9.3,7.3,7.3,7.3,7.3,0,0,0,0,20,12,1,-6,25,0,40,51,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,HopkDe00,WR,DeAndre Hopkins,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,136,0,41,0,0,0,0,0,0,ARI,NYG,0,0,0,0,0,1,25.6,25.6,18.1,18.1,20.1,20.1,0,0,0,0,0,0,0,100.1,59,0,62,78,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,ArnoDa00,TE,Dan Arnold,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,27,1,20,0,0,0,0,0,0,ARI,NYG,0,0,0,0,0,0,10.7,10.7,9.7,9.7,9.7,9.7,0,0,0,0,0,0,0,55.2,7,0,24,30,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,WillMa04,TE,Maxx Williams,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,17,0,9,0,0,0,0,0,0,ARI,NYG,0,0,0,0,0,0,3.7,3.7,2.7,2.7,2.7,2.7,0,0,0,0,0,0,0,5,12,0,51,65,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,KirkCh01,WR,Christian Kirk,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,14,0,7,0,0,0,0,0,0,ARI,NYG,0,0,0,0,0,0,4.4,4.4,2.9,2.9,2.9,2.9,0,0,0,0,0,0,0,5.2,12,0,66,84,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,FitzLa00,WR,Larry Fitzgerald,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10,0,13,0,0,0,0,0,0,ARI,NYG,0,0,0,0,0,0,3,3,2,2,2,2,0,0,0,0,0,0,0,8.1,5,0,57,72,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,JohnKe07,WR,KeeSean Johnson,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,0,9,0,0,0,0,0,0,ARI,NYG,0,0,0,0,0,0,1.9,1.9,1.4,1.4,1.4,1.4,0,0,0,0,0,0,0,10,0,0,19,24,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,JoneDa05,QB,Daniel Jones,NYG,11,21,127,0,0,6,52,39,70.9,0,0,0,0,0,0,0,0,0,1,0,0,27,27,0,NYG,ARI,0,0,0,0,0,0,4.08,4.08,3.08,3.08,3.08,3.08,239,5,8,3,0,0,0,0,0,0,44,90,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,McCoCo00,QB,Colt McCoy,NYG,2,3,18,0,0,2,12,14,82.6,0,0,0,0,0,0,0,0,0,1,0,0,5,5,0,NYG,ARI,0,0,0,0,0,0,-0.28,-0.28,-1.28,-1.28,-1.28,-1.28,32,0,0,0,0,0,0,0,0,0,5,10,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,GallWa00,RB,Wayne Gallman,NYG,0,0,0,0,0,0,0,0,0,12,57,0,16,4,3,16,0,10,0,0,12,12,0,12,NYG,ARI,0,0,0,0,0,0,10.3,10.3,8.8,8.8,8.8,8.8,0,0,0,0,16,41,5,8,12,0,27,55,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,SlayDa01,WR,Darius Slayton,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,31,0,13,0,0,0,0,0,0,NYG,ARI,0,0,0,0,0,0,6.1,6.1,4.6,4.6,4.6,4.6,0,0,0,0,0,0,0,106.4,3,1,47,96,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,MorrAl00,RB,Alfred Morris,NYG,0,0,0,0,0,0,0,0,0,3,7,0,5,0,0,0,0,0,0,0,3,3,0,3,NYG,ARI,0,0,0,0,0,0,0.7,0.7,0.7,0.7,0.7,0.7,0,0,0,0,2,5,0,0,0,0,6,12,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,TateGo00,WR,Golden Tate,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,39,0,39,0,0,0,0,0,0,NYG,ARI,0,0,0,0,0,0,4.9,4.9,4.4,4.4,4.4,4.4,0,0,0,0,0,0,0,70,0,0,28,57,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,ShepSt00,WR,Sterling Shepard,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,35,0,24,0,0,0,0,0,0,NYG,ARI,0,0,0,0,0,0,6.5,6.5,5,5,5,5,0,0,0,0,0,0,0,59,1,0,39,80,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,EngrEv00,TE,Evan Engram,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,18,0,14,0,0,0,0,0,0,NYG,ARI,0,0,0,0,0,0,3.8,3.8,2.8,2.8,2.8,2.8,0,0,0,0,0,0,0,23.2,13,0,42,86,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130nyg,SmitKa00,TE,Kaden Smith,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,6,0,0,0,0,0,0,NYG,ARI,0,0,0,0,0,0,1.6,1.6,1.1,1.1,1.1,1.1,0,0,0,0,0,0,0,5,1,0,23,47,ARI,NYG,26,7,FALSE,outdoors,fieldturf ,59,58,15,-3,ARI,47.5,12/13/2020
202012130phi,SandEm00,WR,Emmanuel Sanders,NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,48,1,37,0,0,0,0,0,0,NOR,PHI,0,0,0,0,0,0,13.8,13.8,12.3,12.3,12.3,12.3,0,0,0,0,0,0,0,68,5,0,53,84,NOR,PHI,21,24,FALSE,outdoors,grass,57,49,10,-7.5,NOR,43,12/13/2020
